run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
1100,defense_vs_attack,420.000000,460.000000,40.000000,447.475000,0.000000,0.000000,19530.100000,0.000000,0.000000,0.450000,243.000000,0.253991,101.760321,0.143272,43.645120,11.004059,60.000000,72.000000,6.911280,2.751015,11.000000,14.000000,0.085822,38,48,5.683377,15.000000,0.000000,92,48,44,74,0,6.911280,2.751015,23,55,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.800000,1.800000,0.000000,0.003844,0.000622,0.000000,0.023760,18,18,0.008255,0.002205,0.000584,1944.000000,0.097564,0.505406,0.116860,0.213879,50.209790,2571.456945,5.584411,6.044012,17.325392,445.146521,5.553529,4.478261,3.820648,0.608674,-0.959278,42,0.239188,214,1,9,5,0.049212,142.543478,244.657828,1606.818783,0.251435,0.049627,36.113972,0.025000,0.000000,11721,4160,8.673237
1103,baseline,120.000000,160.000000,40.000000,106.650000,0.000000,0.000000,3650.000000,0.000000,0.000000,0.450000,243.000000,0.194594,28.149352,0.122777,34.224098,7.516348,44.000000,48.000000,4.556024,1.879087,7.000000,8.000000,0.000000,0,28,4.805476,15.000000,0.000000,50,28,21,68,0,4.556024,1.879087,0,28,7.000000,0.000000,7.000000,0.000000,1.000000,3.425000,3.350000,3.325000,0.000000,0.014448,0.000715,0.000000,0.033249,18,18,0.033143,0.014777,0.004792,1944.000000,0.237499,0.806886,0.426373,0.252415,24.219230,600.678735,4.805476,5.524588,14.184746,210.028320,5.524588,3.920000,2.115089,0.295303,-1.049162,7,0.244810,33,1,9,5,0.080000,68.880000,95.141495,404.537884,0.271731,0.050376,35.988952,0.000000,0.000000,313,234,5.350218
1103,attack_only,220.000000,260.000000,40.000000,102.775000,0.000000,0.000000,3625.600000,0.000000,0.000000,0.450000,243.000000,0.207453,32.651562,0.135148,35.277062,9.016154,48.000000,64.000000,4.819265,2.254038,8.000000,12.000000,0.342801,7,27,4.752745,15.000000,0.000000,50,27,22,73,0,4.819265,2.254038,0,27,0.000000,0.000000,0.000000,0.000000,0.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000622,0.000000,0.044079,0,18,0.000000,0.000000,0.000000,0.000000,0.240438,0.792770,0.410652,0.230073,24.006362,596.163548,4.752745,5.497635,13.534553,194.450568,5.497635,4.080000,2.448183,0.806970,0.475763,7,0.261390,42,1,8,4,0.083265,63.820000,102.260357,534.298120,0.288547,0.056931,36.390564,0.000000,0.000000,658,401,6.132737
1103,defense_only,320.000000,360.000000,40.000000,463.125000,0.000000,0.000000,19825.300000,0.000000,0.000000,0.450000,243.000000,0.242563,113.967499,0.159838,42.807665,11.597049,68.000000,68.000000,6.701916,2.899262,13.000000,13.000000,0.000271,2,49,5.614221,15.000000,0.000000,89,49,40,55,0,6.701916,2.899262,0,49,7.000000,0.000000,7.000000,0.000000,1.000000,3.275000,3.175000,3.150000,0.000691,0.009375,0.000622,0.000000,0.020665,18,18,0.022909,0.006623,0.002943,1944.000000,0.096495,0.480147,0.133719,0.229509,50.765701,2615.818861,5.614221,5.977698,16.484498,419.542586,5.508959,4.292135,3.579600,0.670798,-0.757036,39,0.245147,190,1,11,6,0.048774,159.966292,250.564957,1299.182251,0.224248,0.044133,36.501226,0.000000,0.000000,10380,3485,8.858725
1103,defense_vs_attack,420.000000,460.000000,40.000000,408.675000,0.000000,0.000000,18031.300000,0.000000,0.000000,0.450000,243.000000,2.002370,140.873937,0.211510,44.121368,11.433540,68.000000,68.000000,7.030342,2.858385,13.000000,13.000000,0.096147,33,49,5.911821,15.000000,0.000000,93,49,44,62,4,7.030342,2.858385,66,81,7.166667,0.372678,8.000000,0.000000,1.000000,4.950000,4.575000,4.525000,0.000680,0.015419,0.000625,0.000161,0.018617,12,18,0.030768,0.008955,0.009692,1296.000000,0.108936,0.500999,0.183862,0.287569,50.775407,2767.948696,5.557925,5.928397,16.683638,409.551082,5.446424,4.387097,3.778924,0.811839,-0.296022,40,0.270799,206,1,10,5,0.047686,154.376344,272.810221,1694.417595,0.238619,0.046801,34.996800,0.125000,0.100000,11031,3775,8.887327
1107,baseline,120.000000,160.000000,40.000000,81.225000,0.000000,0.000000,2905.300000,0.000000,0.000000,0.450000,243.000000,0.768880,47.404350,0.234199,35.768544,11.932120,56.000000,64.000000,4.942136,2.983030,10.000000,12.000000,0.001241,1,26,4.673274,15.000000,0.000000,50,26,23,76,0,4.942136,2.983030,2,27,4.000000,0.000000,4.000000,0.000000,1.000000,1.925000,1.900000,1.900000,0.000000,0.008156,0.000714,0.000000,0.045863,18,18,0.016923,0.008266,0.002272,1944.000000,0.272169,0.776712,2.711409,0.280180,20.975354,451.434691,4.639835,5.478070,11.555152,144.929583,5.478070,4.000000,2.720294,1.132628,0.527392,7,0.331952,43,1,11,6,0.081633,70.200000,96.234283,436.709407,0.273674,0.060206,35.220141,0.025000,0.000000,836,474,6.345033
1107,attack_only,220.000000,260.000000,40.000000,90.275000,0.000000,0.000000,3195.200000,0.000000,0.000000,0.450000,243.000000,0.235679,45.669885,0.198728,35.394074,13.811267,60.000000,76.000000,4.848518,3.452817,11.000000,15.000000,0.390516,7,26,4.697149,15.000000,0.000000,50,26,23,78,0,4.848518,3.452817,0,26,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.450000,0.450000,0.000000,0.000742,0.000621,0.000000,0.061653,0,18,0.000000,0.000000,0.000000,0.000000,0.263409,0.761980,2.360498,0.235515,22.705112,540.523870,4.697149,5.480608,11.440655,147.722087,5.480608,4.120000,2.997599,1.483687,2.289022,8,0.324805,50,1,11,6,0.084082,67.360000,96.546484,440.161030,0.282917,0.062966,36.268786,0.000000,0.000000,1198,613,6.769352
1107,defense_only,320.000000,360.000000,40.000000,466.675000,0.000000,0.000000,20543.400000,0.000000,0.000000,0.450000,243.000000,0.683861,125.135466,0.174104,44.020785,12.034290,64.000000,68.000000,7.005196,3.008572,12.000000,13.000000,0.000537,5,50,5.639704,15.000000,0.000000,94,50,44,54,0,7.005196,3.008572,0,50,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.800000,1.800000,0.000000,0.004049,0.000622,0.000000,0.023328,18,18,0.009311,0.001608,0.001066,1944.000000,0.097884,0.487109,0.155024,0.225363,50.936132,2695.601946,5.639704,6.008745,15.766338,396.387998,5.500052,4.255319,3.730085,0.756109,-0.814001,44,0.247179,206,1,13,7,0.045756,168.691489,257.750149,1498.504849,0.227900,0.050641,36.589353,0.000000,0.000000,10890,3798,8.784921
1107,defense_vs_attack,420.000000,460.000000,40.000000,457.275000,0.000000,0.000000,19857.200000,0.000000,0.000000,0.450000,243.000000,1.163708,119.091950,0.169430,43.425072,12.015885,64.000000,76.000000,6.856268,3.003971,12.000000,15.000000,0.050381,38,50,5.627147,15.000000,0.000000,93,50,43,58,0,6.856268,3.003971,2,51,4.000000,0.000000,4.000000,0.000000,1.000000,1.425000,1.350000,1.300000,0.000698,0.006449,0.000714,0.000000,0.023812,10,18,0.021940,0.010429,0.004318,1080.000000,0.099513,0.503648,0.144813,0.246624,53.816689,3095.441581,5.626035,6.027980,15.852354,396.008512,5.522036,4.387097,3.882778,0.815297,-0.554249,43,0.249072,216,1,13,7,0.047686,160.053763,249.493189,1398.970872,0.236174,0.053288,36.271335,0.000000,0.000000,14058,4413,9.115547
1110,baseline,120.000000,160.000000,40.000000,77.475000,0.000000,0.000000,2585.700000,0.000000,0.000000,0.450000,243.000000,0.276177,24.716335,0.135849,33.374637,7.887235,48.000000,52.000000,4.343659,1.971809,8.000000,9.000000,0.000000,0,25,4.638126,15.000000,0.000000,50,25,24,63,0,4.343659,1.971809,0,25,7.000000,0.000000,7.000000,0.000000,1.000000,3.450000,3.325000,3.325000,0.000000,0.014387,0.000714,0.000000,0.034985,18,18,0.032642,0.014296,0.003986,1944.000000,0.299313,0.793260,2.931033,0.275622,20.064718,422.589570,4.638126,5.540560,12.260948,154.664528,5.540560,3.440000,2.089593,0.985441,0.169401,8,0.178476,15,1,12,6,0.070204,85.540000,101.821814,422.538889,0.236580,0.054487,36.878540,0.000000,0.000000,204,150,5.069881
1110,attack_only,220.000000,260.000000,40.000000,76.850000,0.000000,0.000000,2614.800000,0.000000,0.000000,0.450000,243.000000,0.262724,37.773916,0.177045,34.024723,11.515345,48.000000,76.000000,4.506181,2.878836,8.000000,15.000000,0.459167,7,25,4.638569,15.000000,0.000000,50,25,24,68,0,4.506181,2.878836,0,25,7.000000,0.000000,7.000000,0.000000,1.000000,3.200000,3.200000,3.200000,0.000000,0.007774,0.000627,0.000023,0.036655,18,18,0.019427,0.006161,0.002250,1944.000000,0.299564,0.773451,2.773565,0.306621,20.172312,432.329534,4.638569,5.515665,11.460720,140.215021,5.515665,3.600000,2.553429,2.064348,5.958373,8,0.255190,25,1,12,6,0.073469,80.920000,107.926898,422.538889,0.247331,0.056829,36.667405,0.000000,0.000000,342,231,5.748500
1110,defense_only,320.000000,360.000000,40.000000,430.725000,0.000000,0.000000,18014.900000,0.000000,0.000000,0.450000,243.000000,0.455167,118.818607,0.180282,41.824598,14.030972,72.000000,76.000000,6.456150,3.507743,14.000000,15.000000,0.000000,0,50,5.641782,15.000000,0.000000,84,50,34,78,0,6.456150,3.507743,0,50,7.000000,0.000000,7.000000,0.000000,1.000000,3.425000,3.175000,3.150000,0.000678,0.010901,0.000621,0.000000,0.020313,18,18,0.023493,0.007152,0.003643,1944.000000,0.106309,0.465111,0.189541,0.292097,49.649303,2626.790407,5.641782,5.945952,13.500859,306.259444,5.541597,4.785714,4.062229,0.913883,-0.068657,34,0.305670,268,1,14,7,0.057659,178.928571,252.946351,1302.000000,0.199936,0.047797,36.598188,0.000000,0.000000,47746,9882,10.825577
1110,defense_vs_attack,420.000000,460.000000,40.000000,394.025000,0.000000,0.000000,17219.200000,0.000000,0.000000,0.450000,243.000000,1.336603,122.741684,0.199176,43.700780,13.903829,72.000000,76.000000,6.925195,3.475957,14.000000,15.000000,0.105340,51,50,5.981781,15.000000,0.000000,89,50,39,67,4,6.925195,3.475957,94,93,7.000000,0.000000,7.000000,0.000000,1.000000,3.275000,3.175000,3.150000,0.000000,0.007349,0.000621,0.000000,0.019784,18,18,0.017506,0.003015,0.002358,1944.000000,0.116661,0.518781,0.180703,0.368237,47.607965,2451.926308,5.620450,5.907566,13.702531,304.421054,5.494842,4.921348,4.401799,0.901624,-0.269832,39,0.301890,334,1,14,7,0.055924,183.471910,281.688365,1407.000000,0.205556,0.048974,35.838486,0.025000,0.050000,79062,14546,11.610088
1116,baseline,120.000000,160.000000,40.000000,123.275000,0.000000,0.000000,4189.100000,0.000000,0.000000,0.450000,243.000000,0.109654,46.225598,0.171231,33.981748,10.516208,56.000000,56.000000,4.495437,2.629052,10.000000,10.000000,0.000000,0,28,4.806910,15.000000,0.000000,50,28,22,66,0,4.495437,2.629052,0,28,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000715,0.000000,0.039717,18,18,0.016212,0.005729,0.001817,1944.000000,0.207104,0.724055,0.277839,0.228441,26.068507,691.539548,4.806910,5.491622,13.941212,215.103735,5.491622,3.840000,2.476772,1.028637,0.446623,9,0.315111,41,1,8,5,0.078367,66.160000,90.205820,408.391428,0.281324,0.056022,36.303930,0.000000,0.000000,606,368,6.074705
1116,attack_only,220.000000,260.000000,40.000000,123.850000,0.000000,0.000000,4279.100000,0.000000,0.000000,0.450000,243.000000,0.133117,57.603569,0.192241,34.550666,13.009932,56.000000,80.000000,4.637667,3.252483,10.000000,16.000000,0.284206,7,28,4.806695,15.000000,0.000000,50,28,22,70,0,4.637667,3.252483,0,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.450000,0.450000,0.000000,0.000742,0.000621,0.000000,0.053140,0,18,0.000000,0.000000,0.000000,0.000000,0.205615,0.719507,0.285292,0.237364,26.284984,706.902799,4.806695,5.476360,12.919070,193.073946,5.476360,4.000000,2.932576,1.774771,4.109248,9,0.366567,55,1,8,4,0.081633,61.920000,96.429095,444.209596,0.296928,0.063043,36.291696,0.000000,0.000000,1119,593,6.797875
1116,defense_only,320.000000,360.000000,40.000000,452.850000,0.000000,0.000000,18445.700000,0.000000,0.000000,0.450000,243.000000,0.429415,108.876179,0.164732,40.732472,10.907446,60.000000,64.000000,6.183118,2.726861,11.000000,12.000000,0.000000,0,49,5.613071,15.000000,0.000000,81,49,32,52,0,6.183118,2.726861,0,49,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.800000,1.800000,0.000000,0.004171,0.000622,0.000000,0.022527,18,18,0.009905,0.003246,0.002222,1944.000000,0.098708,0.486432,0.140172,0.264650,50.355341,2606.966042,5.613071,5.929241,17.617971,455.700516,5.528414,4.345679,3.333928,0.522716,-0.999639,31,0.284439,168,1,10,6,0.054321,136.790123,191.826188,1100.039802,0.236411,0.049508,36.502673,0.000000,0.000000,5896,2439,8.155793
1116,defense_vs_attack,420.000000,460.000000,40.000000,457.275000,0.000000,0.000000,18455.400000,0.000000,0.000000,0.450000,243.000000,1.094243,97.940569,0.150118,40.359521,10.396260,56.000000,80.000000,6.089880,2.599065,10.000000,16.000000,0.092758,63,50,6.062609,15.000000,0.000000,87,50,37,44,1,6.089880,2.599065,93,89,4.000000,0.000000,4.000000,0.000000,1.000000,1.375000,1.350000,1.325000,0.000664,0.005861,0.000640,0.000037,0.022728,11,18,0.018425,0.003591,0.003548,1188.000000,0.098582,0.484423,0.136394,0.270370,51.118096,2692.614058,5.632170,5.979164,18.453737,486.539366,5.534398,4.367816,3.689422,0.794881,-0.294990,37,0.268037,200,1,10,5,0.050789,139.954023,230.029337,1135.885564,0.246320,0.053071,35.952297,0.025000,0.025000,11013,3672,8.957953
1120,baseline,120.000000,160.000000,40.000000,82.650000,0.000000,0.000000,2901.800000,0.000000,0.000000,0.450000,243.000000,0.175111,29.551747,0.131523,35.109498,8.066315,48.000000,52.000000,4.777374,2.016579,8.000000,9.000000,0.000000,0,23,4.521852,15.000000,0.000000,50,23,26,68,0,4.777374,2.016579,0,23,4.000000,0.000000,4.000000,0.000000,1.000000,1.925000,1.925000,1.900000,0.001587,0.008382,0.000714,0.000000,0.044000,18,18,0.017630,0.008931,0.003296,1944.000000,0.255170,0.721743,0.492015,0.258325,20.787978,451.782466,4.521852,5.594041,12.570233,163.602653,5.594041,3.560000,1.920000,0.993408,0.050534,2,0.344476,22,1,11,6,0.072653,83.960000,102.936414,411.569625,0.234765,0.042883,36.428641,0.000000,0.000000,79,127,4.548673
1120,attack_only,220.000000,260.000000,40.000000,81.700000,0.000000,0.000000,2921.700000,0.000000,0.000000,0.450000,243.000000,0.170344,35.832915,0.155666,35.761322,9.558008,52.000000,60.000000,4.940330,2.389502,9.000000,11.000000,0.431433,7,23,4.521906,15.000000,0.000000,50,23,26,71,0,4.940330,2.389502,0,23,5.000000,0.000000,5.000000,0.000000,1.000000,2.425000,2.425000,2.375000,0.002985,0.010330,0.000715,0.000000,0.040173,18,18,0.021978,0.010634,0.002759,1944.000000,0.258881,0.694014,0.492512,0.303949,20.880925,481.616373,4.521906,5.577256,12.176776,156.027665,5.577256,3.680000,2.213052,1.315152,1.185113,2,0.418810,29,1,9,5,0.075102,72.520000,107.577882,498.844444,0.262742,0.050197,36.669432,0.000000,0.000000,90,158,4.990717
1120,defense_only,320.000000,360.000000,40.000000,434.575000,0.000000,0.000000,16858.200000,0.000000,0.000000,0.450000,243.000000,0.442236,69.106029,0.107749,38.792383,6.842555,48.000000,56.000000,5.698096,1.710639,8.000000,10.000000,0.000000,0,48,5.583158,15.000000,0.000000,83,48,35,58,0,5.698096,1.710639,0,48,4.000000,0.000000,4.000000,0.000000,1.000000,1.875000,1.825000,1.800000,0.000000,0.003155,0.000621,0.000000,0.021947,18,18,0.007274,0.001829,0.000929,1944.000000,0.101357,0.444226,0.177858,0.263367,49.431313,2621.531403,5.583158,6.017018,24.209155,689.714514,5.572060,3.975904,2.802649,0.287397,-1.213555,33,0.265892,128,1,13,7,0.048487,174.325301,240.435555,1165.844384,0.198104,0.037932,36.690971,0.000000,0.000000,1834,1245,6.679082
1120,defense_vs_attack,420.000000,460.000000,40.000000,450.250000,0.000000,0.000000,17625.000000,0.000000,0.000000,0.450000,243.000000,1.327371,81.698409,0.115825,39.144919,6.812666,48.000000,60.000000,5.786230,1.703167,8.000000,11.000000,0.038584,28,49,5.617841,15.000000,0.000000,86,49,37,62,1,5.786230,1.703167,5,54,4.000000,0.000000,4.000000,0.000000,1.000000,1.850000,1.800000,1.800000,0.000000,0.007184,0.000621,0.000000,0.021913,18,18,0.014666,0.006182,0.002878,1944.000000,0.099266,0.446983,0.181411,0.256646,49.536932,2570.745791,5.586389,6.048231,24.488750,708.526435,5.581521,4.116279,2.997746,0.483549,-0.719505,32,0.312544,144,1,12,6,0.048427,167.651163,274.339254,1384.826374,0.210333,0.040324,35.659452,0.025000,0.075000,2222,1494,6.693007
1119,baseline,120.000000,160.000000,40.000000,120.025000,0.000000,0.000000,4161.600000,0.000000,0.000000,0.450000,243.000000,0.204959,34.243695,0.135101,34.672777,7.826580,48.000000,48.000000,4.668194,1.956645,8.000000,8.000000,0.000000,0,29,4.856211,15.000000,0.000000,50,29,20,63,0,4.668194,1.956645,0,29,5.000000,0.000000,5.000000,0.000000,1.000000,2.425000,2.375000,2.375000,0.000000,0.010205,0.000715,0.000000,0.035376,18,18,0.022502,0.010649,0.003718,1944.000000,0.219415,0.776412,0.298668,0.202545,26.222562,713.648441,4.856211,5.583365,14.811771,231.630549,5.583365,3.960000,1.999600,0.670386,-0.762010,1,0.401286,32,1,8,5,0.080816,64.180000,68.492624,238.253429,0.282555,0.042702,36.149962,0.000000,0.000000,170,188,5.011259
1119,attack_only,220.000000,260.000000,40.000000,127.050000,0.000000,0.000000,4521.400000,0.000000,0.000000,0.450000,243.000000,0.181190,40.229114,0.143585,35.587564,9.024514,48.000000,60.000000,4.896891,2.256129,8.000000,11.000000,0.277855,9,29,4.856723,15.000000,0.000000,50,29,20,70,0,4.896891,2.256129,0,29,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.900000,0.900000,0.000000,0.001508,0.000622,0.000000,0.047661,0,18,0.000000,0.000000,0.000000,0.000000,0.206908,0.757792,0.293965,0.238043,26.687981,733.784087,4.856723,5.561805,14.698377,233.514058,5.561805,4.240000,2.311363,0.892407,0.033207,1,0.446087,49,1,8,5,0.086531,61.560000,73.461201,302.669718,0.292484,0.048431,36.087126,0.000000,0.000000,544,418,6.085367
1119,defense_only,320.000000,360.000000,40.000000,452.900000,0.000000,0.000000,17614.200000,0.000000,0.000000,0.450000,243.000000,0.223016,88.297711,0.143712,38.892029,9.993774,56.000000,60.000000,5.723007,2.498443,10.000000,11.000000,0.000000,0,50,5.643413,15.000000,0.000000,81,50,31,63,0,5.723007,2.498443,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.475000,2.250000,2.250000,0.000000,0.006083,0.000622,0.000000,0.020925,18,18,0.014561,0.004232,0.003102,1944.000000,0.100965,0.505261,0.115674,0.240923,50.509782,2605.666661,5.643413,5.970077,19.135802,509.631963,5.572024,4.320988,3.126261,0.329299,-1.251142,31,0.285995,161,1,10,6,0.054012,134.876543,162.866823,625.110437,0.235957,0.041801,36.584466,0.000000,0.000000,5081,2372,7.523488
1119,defense_vs_attack,420.000000,460.000000,40.000000,454.375000,0.000000,0.000000,17961.600000,0.000000,0.000000,0.450000,243.000000,0.967668,95.028588,0.149688,39.530344,9.729681,56.000000,60.000000,5.882586,2.432420,10.000000,11.000000,0.061241,27,50,5.818676,15.000000,0.000000,80,50,30,59,0,5.882586,2.432420,32,66,6.000000,0.000000,6.000000,1.000000,2.000000,2.375000,2.375000,2.325000,0.000682,0.009612,0.000690,0.000041,0.021636,9,18,0.031883,0.008751,0.006045,972.000000,0.100948,0.513494,0.120351,0.239107,51.396550,2705.732578,5.632358,5.924369,19.541851,525.287640,5.554877,4.575000,3.430652,0.454043,-1.021358,30,0.300316,196,1,10,6,0.057911,126.575000,170.637428,961.701894,0.246513,0.046715,36.020700,0.050000,0.000000,10837,3865,8.649659
1127,baseline,120.000000,160.000000,40.000000,158.950000,0.000000,0.000000,5071.200000,0.000000,0.000000,0.450000,243.000000,0.421382,37.555545,0.138882,31.904372,7.280713,48.000000,52.000000,3.976093,1.820178,8.000000,9.000000,0.000000,0,33,5.038587,15.000000,0.000000,50,33,17,53,0,3.976093,1.820178,0,33,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000714,0.000000,0.034999,18,18,0.016815,0.007839,0.002330,1944.000000,0.188719,0.695511,0.305156,0.260638,29.812519,919.242026,5.038587,5.483392,16.872776,303.094886,5.483392,3.680000,1.953868,0.565440,0.030217,8,0.152746,27,1,10,5,0.075102,74.940000,81.456681,345.694872,0.256692,0.050131,36.220296,0.000000,0.000000,230,195,5.358252
1127,attack_only,220.000000,260.000000,40.000000,148.175000,0.000000,0.000000,4758.100000,0.000000,0.000000,0.450000,243.000000,0.438054,45.005065,0.166853,32.111355,9.229088,52.000000,64.000000,4.027839,2.307272,9.000000,12.000000,0.237530,7,33,5.037176,15.000000,0.000000,50,33,17,62,0,4.027839,2.307272,0,33,0.000000,0.000000,0.000000,0.000000,0.000000,0.475000,0.475000,0.475000,0.000000,0.002032,0.000715,0.000000,0.045250,0,18,0.000000,0.000000,0.000000,0.000000,0.201831,0.715625,0.278380,0.256520,28.556534,835.627063,5.037176,5.468212,15.520795,263.940309,5.468212,3.880000,2.241785,1.076745,2.021585,8,0.169317,33,1,8,4,0.079184,63.680000,91.960763,554.796127,0.289059,0.056797,36.066462,0.000000,0.000000,334,258,5.592872
1127,defense_only,320.000000,360.000000,40.000000,459.200000,0.000000,0.000000,17499.100000,0.000000,0.000000,0.450000,243.000000,0.326679,83.509014,0.136366,38.107796,8.891656,52.000000,56.000000,5.526949,2.222914,9.000000,10.000000,0.000000,0,50,5.642913,15.000000,0.000000,87,50,37,52,0,5.526949,2.222914,0,50,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000621,0.000000,0.021105,18,18,0.006739,0.001673,0.000341,1944.000000,0.099716,0.477594,0.153423,0.245508,50.843743,2628.877635,5.642913,6.056667,21.038052,581.667891,5.553907,3.770115,2.835332,0.518096,-1.060188,37,0.218491,106,1,12,6,0.043839,166.402299,225.985289,1109.998778,0.214410,0.043638,36.739085,0.000000,0.000000,1514,973,6.894478
1127,defense_vs_attack,420.000000,460.000000,40.000000,465.425000,0.000000,0.000000,17965.800000,0.000000,0.000000,0.450000,243.000000,0.870870,80.447830,0.127215,38.600849,8.575637,52.000000,64.000000,5.650212,2.143909,9.000000,12.000000,0.077234,62,50,6.150572,15.000000,0.000000,91,50,41,54,2,5.650212,2.143909,89,98,4.000000,0.000000,4.000000,3.000000,2.000000,1.300000,1.275000,1.275000,0.000000,0.004305,0.000636,0.000034,0.021922,10,18,0.015585,0.010730,0.009805,1080.000000,0.098014,0.469516,0.142467,0.285828,51.999566,2821.753695,5.636459,6.081571,21.618969,605.851481,5.561525,3.934066,3.144163,0.782028,-0.004938,39,0.242072,126,1,10,5,0.043712,152.483516,257.002762,1886.063940,0.237607,0.048428,35.329887,0.025000,0.125000,1950,1227,7.069164
1128,baseline,120.000000,160.000000,40.000000,128.600000,0.000000,0.000000,3877.000000,0.000000,0.000000,0.450000,243.000000,0.263243,35.710633,0.161920,30.147745,8.969446,48.000000,52.000000,3.536936,2.242361,8.000000,9.000000,0.000000,0,32,4.996828,15.000000,0.000000,50,32,17,56,0,3.536936,2.242361,0,32,7.000000,0.000000,7.000000,0.000000,1.000000,3.425000,3.325000,3.325000,0.000000,0.014395,0.000715,0.000000,0.031589,18,18,0.032281,0.011667,0.004645,1944.000000,0.228769,0.725799,0.373785,0.279061,26.982683,765.415400,4.996828,5.547532,14.830769,237.257682,5.547532,3.400000,1.843909,1.029782,0.551972,4,0.353349,22,1,10,5,0.069388,82.720000,119.919175,478.883333,0.236230,0.044156,36.569559,0.000000,0.000000,69,100,4.583179
